CSEM      
1 64        
1         1         -2.100000e+00  -2.100000e+00  
5
1 2 3 4 5 
12
8.000000e+00   -4.989254e-11  -4.752120e-12  -7.275044e-11  -4.535375e-12  2.743136e-09   3.043853e-09   -1.928693e-09  -2.145790e-09  1.482548e-10   -7.646308e-10  5.011834e-13   5.011834e-13   7.289167e-13   7.289167e-13   4.097540e-11   4.097540e-11   2.885181e-11   2.885181e-11   7.788708e-12   7.788708e-12   
1.600000e+01   -4.819829e-11  -3.645256e-12  -6.965151e-11  -4.871956e-12  1.778564e-09   2.052928e-09   -1.237984e-09  -1.425698e-09  2.681142e-11   -3.601405e-10  4.833594e-13   4.833594e-13   6.982169e-13   6.982169e-13   2.716211e-11   2.716211e-11   1.888179e-11   1.888179e-11   3.611371e-12   3.611371e-12   
3.200000e+01   -4.563511e-11  -2.302834e-12  -6.620237e-11  -2.925489e-12  1.206070e-09   1.350736e-09   -8.376843e-10  -9.370999e-10  1.075526e-11   -1.717980e-10  4.569318e-13   4.569318e-13   6.626698e-13   6.626698e-13   1.810826e-11   1.810826e-11   1.256929e-11   1.256929e-11   1.721343e-12   1.721343e-12   
6.400000e+01   -4.569025e-11  4.394603e-14   -6.635369e-11  3.171340e-13   8.857720e-10   9.118758e-10   -6.158056e-10  -6.319633e-10  1.496412e-12   -8.634549e-11  4.569027e-13   4.569027e-13   6.635445e-13   6.635445e-13   1.271263e-11   1.271263e-11   8.823798e-12   8.823798e-12   8.635846e-13   8.635846e-13   
1.280000e+02   -4.678832e-11  1.845806e-13   -6.807977e-11  4.111453e-13   6.332037e-10   6.603903e-10   -4.403844e-10  -4.565818e-10  1.582181e-12   -4.451262e-11  4.678868e-13   4.678868e-13   6.808101e-13   6.808101e-13   9.149111e-12   9.149111e-12   6.343543e-12   6.343543e-12   4.454073e-13   4.454073e-13   
2.560000e+02   -4.658877e-11  -8.768101e-14  -6.779945e-11  -2.033414e-13  4.311279e-10   4.700065e-10   -3.017085e-10  -3.232241e-10  2.314561e-12   -2.219965e-11  4.658885e-13   4.658885e-13   6.779975e-13   6.779975e-13   6.377910e-12   6.377910e-12   4.421559e-12   4.421559e-12   2.231998e-13   2.231998e-13   
5.120000e+02   -4.634002e-11  2.361610e-13   -6.737902e-11  1.688282e-13   2.930181e-10   3.288972e-10   -2.079953e-10  -2.256099e-10  2.115032e-12   -1.051600e-11  4.634062e-13   4.634062e-13   6.737923e-13   6.737923e-13   4.404917e-12   4.404917e-12   3.068581e-12   3.068581e-12   1.072658e-13   1.072658e-13   
8         8         2.100000e+00   -2.100000e+00  
5
1 2 3 4 5 
12
2.500000e-01   -1.008873e-12  1.434293e-11   -4.252163e-11  2.161567e-12   8.897462e-09   1.563352e-09   -2.093652e-09  5.151001e-10   -4.607811e-09  -2.092852e-09  1.437837e-13   1.437837e-13   4.257654e-13   4.257654e-13   9.033764e-11   9.033764e-11   2.156086e-11   2.156086e-11   5.060825e-11   5.060825e-11   
5.000000e-01   -1.014218e-11  1.473896e-11   -4.395361e-11  5.111618e-12   8.064144e-09   2.296113e-09   -2.366201e-09  7.223324e-11   -3.363778e-09  -2.479274e-09  1.789136e-13   1.789136e-13   4.424984e-13   4.424984e-13   8.384662e-11   8.384662e-11   2.367303e-11   2.367303e-11   4.178732e-11   4.178732e-11   
1.000000e+00   -1.880781e-11  1.059793e-11   -4.912318e-11  6.811181e-12   6.764545e-09   2.993641e-09   -2.270581e-09  -4.691513e-10  -1.933952e-09  -2.477995e-09  2.158819e-13   2.158819e-13   4.959313e-13   4.959313e-13   7.397361e-11   7.397361e-11   2.318543e-11   2.318543e-11   3.143347e-11   3.143347e-11   
2.000000e+00   -2.231576e-11  2.556204e-12   -5.391577e-11  2.882088e-12   4.954041e-09   3.375264e-09   -1.807466e-09  -9.163807e-10  -5.816342e-10  -1.922575e-09  2.246169e-13   2.246169e-13   5.399275e-13   5.399275e-13   5.994575e-11   5.994575e-11   2.026496e-11   2.026496e-11   2.008630e-11   2.008630e-11   
4.000000e+00   -1.862945e-11  -2.375554e-12  -5.286679e-11  -1.960253e-12  3.053335e-09   2.963694e-09   -1.091203e-09  -9.889149e-10  7.222574e-11   -9.445477e-10  1.878030e-13   1.878030e-13   5.290312e-13   5.290312e-13   4.255154e-11   4.255154e-11   1.472643e-11   1.472643e-11   9.473051e-12   9.473051e-12   
8.000000e+00   -1.624285e-11  -1.414112e-12  -5.021795e-11  -3.189766e-12  1.867981e-09   2.089189e-09   -6.178884e-10  -6.989191e-10  3.710840e-11   -3.655171e-10  1.630429e-13   1.630429e-13   5.031915e-13   5.031915e-13   2.802510e-11   2.802510e-11   9.328848e-12   9.328848e-12   3.673959e-12   3.673959e-12   
1.600000e+01   -1.573618e-11  -1.510116e-12  -4.790780e-11  -3.760286e-12  1.218664e-09   1.427608e-09   -3.999670e-10  -4.737556e-10  7.585165e-12   -1.814182e-10  1.580847e-13   1.580847e-13   4.805515e-13   4.805515e-13   1.877021e-11   1.877021e-11   6.200145e-12   6.200145e-12   1.815767e-12   1.815767e-12   
3.200000e+01   -1.473908e-11  -1.048926e-12  -4.535317e-11  -2.523057e-12  8.241753e-10   9.364256e-10   -2.673972e-10  -3.088904e-10  -1.335266e-12  -8.647444e-11  1.477636e-13   1.477636e-13   4.542330e-13   4.542330e-13   1.247461e-11   1.247461e-11   4.085518e-12   4.085518e-12   8.648475e-13   8.648475e-13   
6.400000e+01   -1.463525e-11  -3.196954e-13  -4.523239e-11  -4.545178e-13  6.033079e-10   6.316002e-10   -1.952957e-10  -2.071951e-10  -5.092331e-12  -4.400658e-11  1.463874e-13   1.463874e-13   4.523467e-13   4.523467e-13   8.734410e-12   8.734410e-12   2.847283e-12   2.847283e-12   4.430024e-13   4.430024e-13   
1.280000e+02   -1.484717e-11  -3.363827e-13  -4.609643e-11  -6.022325e-13  4.288496e-10   4.562311e-10   -1.385847e-10  -1.487020e-10  -4.570527e-12  -2.341015e-11  1.485098e-13   1.485098e-13   4.610036e-13   4.610036e-13   6.261460e-12   6.261460e-12   2.032683e-12   2.032683e-12   2.385215e-13   2.385215e-13   
2.560000e+02   -1.462707e-11  -4.929697e-13  -4.550103e-11  -1.224169e-12  2.901884e-10   3.233244e-10   -9.421532e-11  -1.047473e-10  -3.358301e-12  -1.254167e-11  1.463537e-13   1.463537e-13   4.551749e-13   4.551749e-13   4.344513e-12   4.344513e-12   1.408848e-12   1.408848e-12   1.298352e-13   1.298352e-13   
5.120000e+02   -1.439403e-11  -5.565532e-13  -4.480400e-11  -1.289899e-12  1.963349e-10   2.258427e-10   -6.405612e-11  -7.320844e-11  -2.537965e-12  -6.334237e-12  1.440479e-13   1.440479e-13   4.482256e-13   4.482256e-13   2.992529e-12   2.992529e-12   9.727622e-13   9.727622e-13   6.823769e-14   6.823769e-14   
9         9         -2.100000e+00  -1.500000e+00  
5
1 2 3 4 5 
12
2.500000e-01   2.540174e-11   1.938745e-11   6.448465e-11   -1.862445e-12  -1.164979e-08  -1.675610e-09  1.323399e-09   1.308185e-09   -5.625975e-09  -2.057530e-09  3.195499e-13   3.195499e-13   6.451154e-13   6.451154e-13   1.176968e-10   1.176968e-10   1.860842e-11   1.860842e-11   5.990411e-11   5.990411e-11   
5.000000e-01   1.309804e-11   2.151581e-11   6.549380e-11   -4.701904e-12  -1.080358e-08  -2.605207e-09  6.030265e-10   1.161939e-09   -4.423823e-09  -2.652177e-09  2.518906e-13   2.518906e-13   6.566236e-13   6.566236e-13   1.111326e-10   1.111326e-10   1.309100e-11   1.309100e-11   5.157931e-11   5.157931e-11   
1.000000e+00   6.661181e-15   1.789797e-11   7.023153e-11   -7.110862e-12  -9.346998e-09  -3.599613e-09  7.375217e-11   8.427615e-10   -2.845018e-09  -2.920398e-09  1.789797e-13   1.789797e-13   7.059060e-13   7.059060e-13   1.001617e-10   1.001617e-10   8.459825e-12   8.459825e-12   4.077113e-11   4.077113e-11   
2.000000e+00   -8.240723e-12  7.775992e-12   7.619478e-11   -3.936817e-12  -7.170575e-09  -4.323415e-09  -2.490028e-10  4.316079e-10   -1.129858e-09  -2.555726e-09  1.133029e-13   1.133029e-13   7.629642e-13   7.629642e-13   8.373115e-11   8.373115e-11   4.982848e-12   4.982848e-12   2.794336e-11   2.794336e-11   
4.000000e+00   -5.484440e-12  -1.919292e-12  7.613961e-11   2.605021e-12   -4.594835e-09  -4.131513e-09  -2.315709e-10  3.657230e-11   -6.835542e-13  -1.470557e-09  5.810573e-14   5.810573e-14   7.618416e-13   7.618416e-13   6.179151e-11   6.179151e-11   2.344411e-12   2.344411e-12   1.470557e-11   1.470557e-11   
8.000000e+00   -2.501846e-13  -1.249492e-12  7.187274e-11   4.906739e-12   -2.716600e-09  -3.028225e-09  -5.457664e-11  -4.574535e-11  1.084412e-10   -5.442044e-10  1.274293e-14   1.274293e-14   7.204004e-13   7.204004e-13   4.068177e-11   4.068177e-11   7.121269e-13   7.121269e-13   5.549035e-12   5.549035e-12   
1.600000e+01   -8.592597e-13  1.094651e-13   6.857517e-11   5.295238e-12   -1.758756e-09  -2.041541e-09  -2.556699e-11  -1.436471e-11  2.193530e-11   -2.556463e-10  8.662043e-15   8.662043e-15   6.877931e-13   6.877931e-13   2.694645e-11   2.694645e-11   2.932603e-13   2.932603e-13   2.565856e-12   2.565856e-12   
3.200000e+01   -8.412547e-13  1.998839e-13   6.498513e-11   3.373248e-12   -1.192680e-09  -1.341341e-09  -1.849945e-11  -9.207710e-12  1.021569e-11   -1.226609e-10  8.646751e-15   8.646751e-15   6.507262e-13   6.507262e-13   1.794904e-11   1.794904e-11   2.066426e-13   2.066426e-13   1.230856e-12   1.230856e-12   
6.400000e+01   -1.027094e-12  4.437818e-13   6.500208e-11   3.046005e-13   -8.756499e-10  -9.069507e-10  -1.628544e-11  -6.795871e-12  4.406631e-12   -6.246342e-11  1.118867e-14   1.118867e-14   6.500279e-13   6.500279e-13   1.260683e-11   1.260683e-11   1.764651e-13   1.764651e-13   6.261867e-13   6.261867e-13   
1.280000e+02   -1.239968e-12  6.138449e-13   6.638231e-11   4.558605e-13   -6.227854e-10  -6.574888e-10  -1.330054e-11  -5.417474e-12  5.574848e-12   -3.195068e-11  1.383592e-14   1.383592e-14   6.638388e-13   6.638388e-13   9.056231e-12   9.056231e-12   1.436152e-13   1.436152e-13   3.243339e-13   3.243339e-13   
2.560000e+02   -1.473141e-12  9.117059e-13   6.569775e-11   1.199257e-12   -4.214679e-10  -4.662964e-10  -1.178602e-11  -3.387577e-12  5.546595e-12   -1.474675e-11  1.732441e-14   1.732441e-14   6.570869e-13   6.570869e-13   6.285440e-12   6.285440e-12   1.226319e-13   1.226319e-13   1.575536e-13   1.575536e-13   
5.120000e+02   -2.001690e-12  1.334405e-12   6.499185e-11   1.107307e-12   -2.859447e-10  -3.253928e-10  -1.148881e-11  -3.112037e-12  4.288761e-12   -6.466737e-12  2.405701e-14   2.405701e-14   6.500128e-13   6.500128e-13   4.331799e-12   4.331799e-12   1.190284e-13   1.190284e-13   7.759649e-14   7.759649e-14   
10        10        -1.500000e+00  -1.500000e+00  
5
1 2 3 4 5 
12
2.500000e-01   2.320369e-11   3.126730e-11   1.250196e-10   -3.424068e-12  -1.878831e-08  -1.958039e-09  -3.344795e-09  1.200909e-09   -1.124433e-08  -3.051513e-09  3.893655e-13   3.893655e-13   1.250665e-12   1.250665e-12   1.889006e-10   1.889006e-10   3.553848e-11   3.553848e-11   1.165104e-10   1.165104e-10   
5.000000e-01   4.525450e-12   4.226095e-11   1.267712e-10   -7.968720e-12  -1.790587e-08  -3.202995e-09  -4.085337e-09  8.139141e-10   -9.560473e-09  -4.257808e-09  4.250256e-13   4.250256e-13   1.270214e-12   1.270214e-12   1.819009e-10   1.819009e-10   4.165625e-11   4.165625e-11   1.046573e-10   1.046573e-10   
1.000000e+00   -2.376021e-11  4.700692e-11   1.343390e-10   -1.229978e-11  -1.626111e-08  -4.768395e-09  -4.474013e-09  9.027267e-11   -7.082390e-09  -5.234501e-09  5.267066e-13   5.267066e-13   1.349009e-12   1.349009e-12   1.694583e-10   1.694583e-10   4.474924e-11   4.474924e-11   8.806830e-11   8.806830e-11   
2.000000e+00   -5.459159e-11  3.398319e-11   1.453636e-10   -7.990701e-12  -1.349405e-08  -6.395262e-09  -4.410334e-09  -8.620655e-10  -3.870096e-09  -5.434193e-09  6.430473e-13   6.430473e-13   1.455831e-12   1.455831e-12   1.493281e-10   1.493281e-10   4.493796e-11   4.493796e-11   6.671439e-11   6.671439e-11   
4.000000e+00   -6.453479e-11  3.923280e-12   1.472497e-10   4.949651e-12   -9.442910e-09  -7.110391e-09  -3.526435e-09  -1.864882e-09  -7.841951e-10  -4.034245e-09  6.465393e-13   6.465393e-13   1.473329e-12   1.473329e-12   1.182058e-10   1.182058e-10   3.989176e-11   3.989176e-11   4.109756e-11   4.109756e-11   
8.000000e+00   -4.745378e-11  -9.757771e-12  1.373433e-10   1.141004e-11   -5.515268e-09  -5.862449e-09  -1.981199e-09  -1.965730e-09  3.567976e-10   -1.703209e-09  4.844662e-13   4.844662e-13   1.378164e-12   1.378164e-12   8.049005e-11   8.049005e-11   2.790922e-11   2.790922e-11   1.740180e-11   1.740180e-11   
1.600000e+01   -4.114432e-11  -3.630691e-12  1.303284e-10   1.043236e-11   -3.391541e-09  -3.907514e-09  -1.115475e-09  -1.275101e-09  7.917883e-11   -6.414452e-10  4.130420e-13   4.130420e-13   1.307453e-12   1.307453e-12   5.174091e-11   5.174091e-11   1.694157e-11   1.694157e-11   6.463136e-12   6.463136e-12   
3.200000e+01   -4.005517e-11  -2.095322e-12  1.236187e-10   7.043300e-12   -2.322323e-09  -2.560960e-09  -7.781966e-10  -8.258557e-10  1.960622e-11   -3.242560e-10  4.010994e-13   4.010994e-13   1.238192e-12   1.238192e-12   3.457123e-11   3.457123e-11   1.134737e-11   1.134737e-11   3.248482e-12   3.248482e-12   
6.400000e+01   -4.027837e-11  1.507909e-13   1.235941e-10   1.282677e-12   -1.710319e-09  -1.732768e-09  -5.806900e-10  -5.610885e-10  1.271892e-12   -1.626922e-10  4.027865e-13   4.027865e-13   1.236008e-12   1.236008e-12   2.434682e-11   2.434682e-11   8.074783e-12   8.074783e-12   1.626972e-12   1.626972e-12   
1.280000e+02   -4.148887e-11  7.057947e-14   1.260971e-10   2.125283e-12   -1.225437e-09  -1.258569e-09  -4.214220e-10  -4.116911e-10  1.966328e-12   -8.491199e-11  4.148893e-13   4.148893e-13   1.261150e-12   1.261150e-12   1.756614e-11   1.756614e-11   5.891401e-12   5.891401e-12   8.493475e-13   8.493475e-13   
2.560000e+02   -4.132219e-11  -6.223353e-13  1.241632e-10   4.500256e-12   -8.383869e-10  -8.946257e-10  -2.925008e-10  -2.959405e-10  4.230536e-12   -4.310126e-11  4.132688e-13   4.132688e-13   1.242447e-12   1.242447e-12   1.226070e-11   1.226070e-11   4.160979e-12   4.160979e-12   4.330838e-13   4.330838e-13   
5.120000e+02   -4.091954e-11  -9.336859e-13  1.214801e-10   5.114490e-12   -5.772596e-10  -6.257324e-10  -2.039238e-10  -2.095536e-10  4.919416e-12   -2.044038e-11  4.093019e-13   4.093019e-13   1.215877e-12   1.215877e-12   8.513341e-12   8.513341e-12   2.923998e-12   2.923998e-12   2.102403e-13   2.102403e-13   
11        11        -9.000000e-01  -1.500000e+00  
5
1 2 3 4 5 
12
2.500000e-01   -4.482937e-11  4.974332e-11   2.072438e-10   -4.186630e-12  -2.452755e-08  -1.820396e-09  -1.725259e-08  7.736218e-10   -2.173126e-08  -4.367211e-09  6.696320e-13   6.696320e-13   2.072861e-12   2.072861e-12   2.459501e-10   2.459501e-10   1.726993e-10   1.726993e-10   2.216574e-10   2.216574e-10   
5.000000e-01   -7.193723e-11  7.679677e-11   2.094567e-10   -8.952336e-12  -2.381223e-08  -3.103915e-09  -1.794301e-08  -1.272065e-10  -1.949805e-08  -6.484117e-09  1.052269e-12   1.052269e-12   2.096479e-12   2.096479e-12   2.401367e-10   2.401367e-10   1.794346e-10   1.794346e-10   2.054794e-10   2.054794e-10   
1.000000e+00   -1.238798e-10  1.006195e-10   2.177649e-10   -1.350759e-11  -2.239159e-08  -4.918902e-09  -1.802401e-08  -1.739026e-09  -1.591961e-08  -8.699096e-09  1.595948e-12   1.595948e-12   2.181834e-12   2.181834e-12   2.292551e-10   2.292551e-10   1.810771e-10   1.810771e-10   1.814134e-10   1.814134e-10   
2.000000e+00   -1.968811e-10  9.253387e-11   2.306011e-10   -8.755627e-12  -1.975477e-08  -7.232174e-09  -1.717023e-08  -4.052346e-09  -1.063880e-08  -1.033314e-08  2.175424e-12   2.175424e-12   2.307673e-12   2.307673e-12   2.103700e-10   2.103700e-10   1.764195e-10   1.764195e-10   1.483098e-10   1.483098e-10   
4.000000e+00   -2.463689e-10  3.216936e-11   2.340094e-10   8.306333e-12   -1.517213e-08  -9.195381e-09  -1.437873e-08  -6.905193e-09  -4.054226e-09  -9.524473e-09  2.484603e-12   2.484603e-12   2.341568e-12   2.341568e-12   1.774115e-10   1.774115e-10   1.595085e-10   1.595085e-10   1.035144e-10   1.035144e-10   
8.000000e+00   -2.204857e-10  -2.761554e-11  2.183985e-10   2.000970e-11   -9.399666e-09  -8.848742e-09  -9.107603e-09  -7.984314e-09  3.769155e-10   -5.257322e-09  2.222084e-12   2.222084e-12   2.193132e-12   2.193132e-12   1.290945e-10   1.290945e-10   1.211188e-10   1.211188e-10   5.270816e-11   5.270816e-11   
1.600000e+01   -1.828964e-10  -2.161282e-11  2.053144e-10   1.509519e-11   -5.392783e-09  -6.215859e-09  -4.847642e-09  -5.745626e-09  4.551640e-10   -1.746222e-09  1.841690e-12   1.841690e-12   2.058686e-12   2.058686e-12   8.229156e-11   8.229156e-11   7.517436e-11   7.517436e-11   1.804568e-11   1.804568e-11   
3.200000e+01   -1.770758e-10  -9.218095e-12  1.975338e-10   9.465785e-12   -3.651150e-09  -3.994387e-09  -3.267331e-09  -3.595754e-09  4.249802e-11   -8.393003e-10  1.773156e-12   1.773156e-12   1.977605e-12   1.977605e-12   5.411656e-11   5.411656e-11   4.858487e-11   4.858487e-11   8.403756e-12   8.403756e-12   
6.400000e+01   -1.777820e-10  -1.173332e-12  1.974597e-10   -1.208416e-13  -2.680321e-09  -2.713842e-09  -2.401978e-09  -2.456790e-09  1.613434e-11   -4.289161e-10  1.777859e-12   1.777859e-12   1.974597e-12   1.974597e-12   3.814323e-11   3.814323e-11   3.435886e-11   3.435886e-11   4.292195e-12   4.292195e-12   
1.280000e+02   -1.817957e-10  -2.353705e-12  2.022168e-10   -2.041436e-14  -1.915410e-09  -1.970050e-09  -1.699210e-09  -1.791171e-09  1.598455e-11   -2.161105e-10  1.818109e-12   1.818109e-12   2.022168e-12   2.022168e-12   2.747707e-11   2.747707e-11   2.468929e-11   2.468929e-11   2.167008e-12   2.167008e-12   
2.560000e+02   -1.791951e-10  -5.327972e-12  2.004787e-10   1.710688e-12   -1.308769e-09  -1.397964e-09  -1.144177e-09  -1.269701e-09  1.191967e-11   -1.021561e-10  1.792743e-12   1.792743e-12   2.004860e-12   2.004860e-12   1.914988e-11   1.914988e-11   1.709176e-11   1.709176e-11   1.028491e-12   1.028491e-12   
5.120000e+02   -1.762297e-10  -5.731254e-12  1.990685e-10   4.727513e-14   -9.021797e-10  -9.755016e-10  -7.756054e-10  -8.848302e-10  6.666666e-12   -4.909741e-11  1.763229e-12   1.763229e-12   1.990685e-12   1.990685e-12   1.328733e-11   1.328733e-11   1.176643e-11   1.176643e-11   4.954796e-13   4.954796e-13   
12        12        -3.000000e-01  -1.500000e+00  
5
1 2 3 4 5 
12
2.500000e-01   -2.170918e-10  6.674348e-11   1.424647e-10   -1.742593e-12  -1.399814e-08  -8.020138e-10  -3.816830e-08  2.495581e-10   -3.376775e-08  -5.454641e-09  2.271201e-12   2.271201e-12   1.424754e-12   1.424754e-12   1.402110e-10   1.402110e-10   3.816912e-10   3.816912e-10   3.420547e-10   3.420547e-10   
5.000000e-01   -2.512220e-10  1.086777e-10   1.435297e-10   -3.566708e-12  -1.371947e-08  -1.406975e-09  -3.880151e-08  -1.217354e-09  -3.115220e-08  -8.401273e-09  2.737213e-12   2.737213e-12   1.435740e-12   1.435740e-12   1.379143e-10   1.379143e-10   3.882060e-10   3.882060e-10   3.226517e-10   3.226517e-10   
1.000000e+00   -3.232616e-10  1.520594e-10   1.472070e-10   -5.016270e-12  -1.313915e-08  -2.324779e-09  -3.861335e-08  -3.860031e-09  -2.675146e-08  -1.187493e-08  3.572396e-12   3.572396e-12   1.472924e-12   1.472924e-12   1.334323e-10   1.334323e-10   3.880581e-10   3.880581e-10   2.926866e-10   2.926866e-10   
2.000000e+00   -4.356383e-10  1.552666e-10   1.528163e-10   -1.846275e-12  -1.198698e-08  -3.621108e-09  -3.701176e-08  -7.928127e-09  -1.975406e-08  -1.525148e-08  4.624808e-12   4.624808e-12   1.528275e-12   1.528275e-12   1.252199e-10   1.252199e-10   3.785136e-10   3.785136e-10   2.495657e-10   2.495657e-10   
4.000000e+00   -5.331647e-10  7.408336e-11   1.535887e-10   8.111284e-12   -9.763438e-09  -5.008501e-09  -3.216065e-08  -1.350192e-08  -9.726318e-09  -1.593365e-08  5.382870e-12   5.382870e-12   1.538027e-12   1.538027e-12   1.097314e-10   1.097314e-10   3.487993e-10   3.487993e-10   1.866769e-10   1.866769e-10   
8.000000e+00   -5.153578e-10  -4.171532e-11  1.426035e-10   1.607911e-11   -6.459708e-09  -5.404099e-09  -2.208505e-08  -1.697453e-08  -7.943417e-10  -1.066601e-08  5.170434e-12   5.170434e-12   1.435071e-12   1.435071e-12   8.422120e-11   8.422120e-11   2.785470e-10   2.785470e-10   1.069555e-10   1.069555e-10   
1.600000e+01   -4.340160e-10  -5.405587e-11  1.317870e-10   1.162441e-11   -3.609852e-09  -4.132947e-09  -1.188940e-08  -1.357520e-08  1.087875e-09   -3.862954e-09  4.373693e-12   4.373693e-12   1.322987e-12   1.322987e-12   5.487466e-11   5.487466e-11   1.804561e-10   1.804561e-10   4.013214e-11   4.013214e-11   
3.200000e+01   -4.124572e-10  -2.086900e-11  1.282235e-10   7.412624e-12   -2.317009e-09  -2.628049e-09  -7.562074e-09  -8.437225e-09  9.481978e-11   -1.555971e-09  4.129848e-12   4.129848e-12   1.284376e-12   1.284376e-12   3.503594e-11   3.503594e-11   1.133012e-10   1.133012e-10   1.558857e-11   1.558857e-11   
6.400000e+01   -4.150815e-10  -2.240898e-12  1.270790e-10   2.857773e-12   -1.682710e-09  -1.777956e-09  -5.571156e-09  -5.741399e-09  -6.737847e-13  -8.320991e-10  4.150875e-12   4.150875e-12   1.271111e-12   1.271111e-12   2.447987e-11   2.447987e-11   8.000090e-11   8.000090e-11   8.320994e-12   8.320994e-12   
